x,y,traversability,slope,uphill_angle,stuck_event,texture,color
0,0,0.09985646698823678,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
1,0,0.062488927957074156,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
2,0,0.08897911945997249,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
3,0,0.05836064837698554,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
4,0,0.12870946326806879,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
5,0,0.01,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
6,0,0.13508049579335255,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
7,0,0.10325855641498705,15.031989883442565,2.7879390070145478,False,0.9372711603051246,0.5541718809099513
8,0,0.0658621305368577,15.031989883442565,2.7879390070145478,False,0.9372711603051246,0.5541718809099513
9,0,0.1100168387519689,15.031989883442565,2.7879390070145478,False,0.9372711603051246,0.5541718809099513
10,0,0.9237321050105665,15.031989883442565,2.7879390070145478,False,0.07264511287134134,0.5541718809099513
11,0,0.8544520838880791,15.031989883442565,2.7879390070145478,False,0.07264511287134134,0.5541718809099513
12,0,0.854861976182879,15.031989883442565,2.7879390070145478,False,0.07264511287134134,0.5541718809099513
13,0,0.8178167780821584,22.990878702890175,2.7879390070145478,False,0.07264511287134134,0.5541718809099513
14,0,0.895277678881397,19.142144755500603,2.7879390070145478,False,0.07264511287134134,0.5541718809099513
15,0,0.8822512608861626,19.142144755500603,2.7879390070145478,False,0.07264511287134134,0.5541718809099513
16,0,0.9185415414658525,19.142144755500603,-2.4096206355661662,False,0.07264511287134134,0.5541718809099513
17,0,0.9121036418195902,26.409212318758872,-2.4096206355661662,False,0.07264511287134134,0.5541718809099513
18,0,0.5278373866406137,26.409212318758872,-2.4096206355661662,False,0.6892762868762891,0.5541718809099513
19,0,0.5713442891140086,26.409212318758872,-2.4096206355661662,False,0.6892762868762891,0.5541718809099513
20,0,0.5646889918288792,26.409212318758872,-2.4096206355661662,False,0.6892762868762891,0.5541718809099513
21,0,0.9709907589836462,26.409212318758872,-2.4096206355661662,False,0.19362416422005413,0.5541718809099513
22,0,0.9578545243263045,26.409212318758872,-2.4096206355661662,False,0.19362416422005413,0.5541718809099513
23,0,0.047623942178925266,20.770802741606417,-0.6544156221994983,False,0.19362416422005413,0.19446125776070566
24,0,0.01,3.5917173644294067,-0.6544156221994983,False,0.19362416422005413,0.19446125776070566
25,0,0.07898899000929821,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.19113270735794174
26,0,0.019098544198456968,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.19113270735794174
27,0,0.01,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.19113270735794174
28,0,0.06548260135420955,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.867919078516265
29,0,0.049692585962260574,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.867919078516265
30,0,0.01,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.867919078516265
31,0,0.010820635255587262,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.867919078516265
32,0,0.01,3.5917173644294067,-2.9651920274314256,False,0.9934850076016687,0.867919078516265
33,0,0.04255720629856763,3.5917173644294067,-2.9651920274314256,False,0.9934850076016687,0.867919078516265
34,0,0.0407081809343609,3.5917173644294067,-2.9651920274314256,False,0.9934850076016687,0.867919078516265
35,0,0.0345564172273275,3.5917173644294067,-2.9651920274314256,False,0.9934850076016687,0.867919078516265
36,0,0.056669115586176384,3.5917173644294067,-2.9651920274314256,False,0.9934850076016687,0.07243770441446551
37,0,0.015099552206274323,3.5917173644294067,-2.9651920274314256,False,0.9934850076016687,0.07243770441446551
38,0,0.01,3.5917173644294067,-2.9651920274314256,False,0.9934850076016687,0.07243770441446551
39,0,0.0162692624221662,3.5917173644294067,-2.9651920274314256,False,0.9888112104037214,0.07243770441446551
40,0,0.01,3.5917173644294067,-2.9651920274314256,False,0.9888112104037214,0.07243770441446551
41,0,0.10038653137521351,9.751865237685077,-1.8604995772991422,False,0.9888112104037214,0.07243770441446551
42,0,0.01,9.751865237685077,1.5223174119239964,False,0.9888112104037214,0.07243770441446551
43,0,0.02257092377136808,9.751865237685077,1.5223174119239964,False,0.9888112104037214,0.07243770441446551
44,0,0.0695484047334061,9.751865237685077,1.5223174119239964,False,0.9888112104037214,0.07243770441446551
45,0,0.01,9.751865237685077,1.440734699925252,False,0.9888112104037214,0.07243770441446551
46,0,0.03237850189658802,9.751865237685077,1.440734699925252,False,0.9888112104037214,0.07243770441446551
47,0,0.01,9.751865237685077,1.440734699925252,False,0.9888112104037214,0.07243770441446551
48,0,0.07308128020502029,9.751865237685077,1.440734699925252,False,0.9888112104037214,0.07243770441446551
49,0,0.03328089461977845,9.751865237685077,1.440734699925252,False,0.9888112104037214,0.07243770441446551
0,1,0.01,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
1,1,0.19461160213063194,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
2,1,0.10282143216156972,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
3,1,0.06614991911080355,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
4,1,0.05791230961981342,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
5,1,0.18987000945880816,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
6,1,0.08693991095559227,15.031989883442565,2.7879390070145478,False,0.9372711603051246,0.6604434951241654
7,1,0.0494797485780893,15.031989883442565,2.7879390070145478,False,0.9372711603051246,0.5541718809099513
8,1,0.12629149165837417,15.031989883442565,2.7879390070145478,False,0.9372711603051246,0.5541718809099513
9,1,0.13136153529678973,15.031989883442565,2.7879390070145478,False,0.9372711603051246,0.5541718809099513
10,1,0.8381691062998614,15.031989883442565,2.7879390070145478,False,0.07264511287134134,0.5541718809099513
11,1,0.9346942172865694,15.031989883442565,2.7879390070145478,False,0.07264511287134134,0.5541718809099513
12,1,0.9700069613711922,15.031989883442565,2.7879390070145478,False,0.07264511287134134,0.5541718809099513
13,1,0.932605813050979,22.990878702890175,2.7879390070145478,False,0.07264511287134134,0.5541718809099513
14,1,0.9401398515335476,19.142144755500603,2.7879390070145478,False,0.07264511287134134,0.5541718809099513
15,1,0.843711212681134,19.142144755500603,2.7879390070145478,False,0.07264511287134134,0.5541718809099513
16,1,0.841667468001499,19.142144755500603,-2.4096206355661662,False,0.07264511287134134,0.5541718809099513
17,1,0.7933958560708427,26.409212318758872,-2.4096206355661662,False,0.07264511287134134,0.5541718809099513
18,1,0.5047682301568789,26.409212318758872,-2.4096206355661662,False,0.6892762868762891,0.5541718809099513
19,1,0.6270415160720173,26.409212318758872,-2.4096206355661662,False,0.6892762868762891,0.5541718809099513
20,1,0.5650127251625572,26.409212318758872,-2.4096206355661662,False,0.6892762868762891,0.5541718809099513
21,1,0.9562225606073245,26.409212318758872,-2.4096206355661662,False,0.19362416422005413,0.5541718809099513
22,1,1.0,26.409212318758872,-2.4096206355661662,False,0.19362416422005413,0.5541718809099513
23,1,0.01,20.770802741606417,-0.6544156221994983,False,0.19362416422005413,0.19446125776070566
24,1,0.12522743638451106,3.5917173644294067,-0.6544156221994983,False,0.19362416422005413,0.19446125776070566
25,1,0.01,3.5917173644294067,-0.6544156221994983,False,0.19362416422005413,0.19113270735794174
26,1,0.016728154796992703,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.19113270735794174
27,1,0.01,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.19113270735794174
28,1,0.01,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.23852914605227238
29,1,0.01,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.23852914605227238
30,1,0.01,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.23852914605227238
31,1,0.033223701072006326,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.867919078516265
32,1,0.11768343424568649,3.5917173644294067,-0.6544156221994983,False,0.9934850076016687,0.867919078516265
33,1,0.022800889044492477,3.5917173644294067,-2.9651920274314256,False,0.9934850076016687,0.867919078516265
34,1,0.06855924133476733,3.5917173644294067,-2.9651920274314256,False,0.9934850076016687,0.867919078516265
35,1,0.015134811275604378,3.5917173644294067,-2.9651920274314256,False,0.9934850076016687,0.867919078516265
36,1,0.01,3.5917173644294067,-2.9651920274314256,False,0.9934850076016687,0.07243770441446551
37,1,0.01,3.5917173644294067,-2.9651920274314256,False,0.9934850076016687,0.07243770441446551
38,1,0.01,3.5917173644294067,-2.9651920274314256,False,0.9888112104037214,0.07243770441446551
39,1,0.03570695439975294,3.5917173644294067,-2.9651920274314256,False,0.9888112104037214,0.07243770441446551
40,1,0.01,3.5917173644294067,-1.8604995772991422,False,0.9888112104037214,0.07243770441446551
41,1,0.01,9.751865237685077,-1.8604995772991422,False,0.9888112104037214,0.07243770441446551
42,1,0.07350286611516896,9.751865237685077,1.5223174119239964,False,0.9888112104037214,0.07243770441446551
43,1,0.01,9.751865237685077,1.5223174119239964,False,0.9888112104037214,0.07243770441446551
44,1,0.08043012851046036,9.751865237685077,1.5223174119239964,False,0.9888112104037214,0.07243770441446551
45,1,0.027096006455225294,9.751865237685077,1.440734699925252,False,0.9888112104037214,0.07243770441446551
46,1,0.024452743187094554,9.751865237685077,1.440734699925252,False,0.9888112104037214,0.07243770441446551
47,1,0.028908913281990127,9.751865237685077,1.440734699925252,False,0.9888112104037214,0.07243770441446551
48,1,0.01,9.751865237685077,1.440734699925252,False,0.9888112104037214,0.07243770441446551
49,1,0.031437908030614206,9.751865237685077,1.440734699925252,False,0.9888112104037214,0.07243770441446551
0,2,0.01,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
1,2,0.08212161945639831,15.031989883442565,0.3227259305530148,False,0.9372711603051246,0.6604434951241654
