x,y,traversability,slope,uphill_angle,stuck_event,texture,color
0,0,0.6765090382609693,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
1,0,0.7466449250267012,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
2,0,0.7788622038803811,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
3,0,0.6839170061647941,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
4,0,0.7786198958811869,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
5,0,0.7185072971071215,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
6,0,0.6822236803769466,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
7,0,0.7577144046582228,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
8,0,0.7526064792048835,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
9,0,0.7485277986385492,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
10,0,0.7734709372447542,5.87991422369884,1.358563025861593,False,0.5938831120510628,0.7256163704618078
11,0,0.8241758243489303,5.87991422369884,1.358563025861593,False,0.5938831120510628,0.7256163704618078
12,0,0.7908085266204005,5.87991422369884,1.358563025861593,False,0.5938831120510628,0.7256163704618078
13,0,0.848041361271668,5.87991422369884,1.358563025861593,False,0.5938831120510628,0.7256163704618078
14,0,0.6838038702000426,5.87991422369884,1.358563025861593,False,0.5938831120510628,0.7256163704618078
15,0,0.9189164852379715,1.0034174569356857,1.358563025861593,False,0.5402538277217732,0.7256163704618078
16,0,0.8765150107393727,1.0034174569356857,1.358563025861593,False,0.5402538277217732,0.7256163704618078
17,0,0.8614641793965173,1.0034174569356857,1.358563025861593,False,0.5402538277217732,0.7256163704618078
18,0,0.8682889808163515,1.0034174569356857,1.358563025861593,False,0.5402538277217732,0.7256163704618078
19,0,0.8324649407814271,1.0034174569356857,-2.9349452930186906,False,0.5402538277217732,0.7256163704618078
20,0,0.8365491115004448,1.0034174569356857,-2.9349452930186906,False,0.5402538277217732,0.7256163704618078
21,0,0.01,15.003118354418978,-2.9349452930186906,False,0.983213916576278,0.7256163704618078
22,0,0.051051183936856384,15.003118354418978,-2.9349452930186906,False,0.983213916576278,0.5745583288062216
23,0,0.12124421558600414,15.003118354418978,-2.9349452930186906,False,0.983213916576278,0.5745583288062216
24,0,0.618764534731331,23.863157571795337,-2.9349452930186906,False,0.6513239521831796,0.5745583288062216
25,0,0.720218920611024,23.863157571795337,-2.9349452930186906,False,0.5722965312855843,0.42749249492469343
26,0,0.7408400355469121,23.863157571795337,-2.9349452930186906,False,0.5722965312855843,0.42749249492469343
27,0,0.7486844308738606,23.863157571795337,-2.9349452930186906,False,0.5722965312855843,0.42749249492469343
28,0,0.7451235998146984,23.863157571795337,-2.9349452930186906,False,0.5722965312855843,0.42749249492469343
29,0,0.718583970969379,23.863157571795337,-2.9349452930186906,False,0.5722965312855843,0.42749249492469343
30,0,0.739662641091525,23.863157571795337,-1.0718003562542258,False,0.5722965312855843,0.42749249492469343
31,0,0.7154335119884163,23.863157571795337,-1.0718003562542258,False,0.5722965312855843,0.42749249492469343
32,0,0.09029860976292606,23.863157571795337,-1.0718003562542258,False,0.5722965312855843,0.1538797209625239
33,0,0.01,23.863157571795337,-1.0718003562542258,False,0.5722965312855843,0.1538797209625239
34,0,0.01,23.863157571795337,-1.0718003562542258,False,0.23609244545346342,0.1538797209625239
35,0,0.01,23.863157571795337,-1.0718003562542258,False,0.23609244545346342,0.1538797209625239
36,0,0.020768799519066843,23.863157571795337,0.9443546981000175,False,0.23609244545346342,0.1538797209625239
37,0,0.01,23.863157571795337,0.9443546981000175,False,0.23609244545346342,0.1538797209625239
38,0,0.9287054486049016,23.863157571795337,0.9443546981000175,False,0.23609244545346342,0.42407142801246234
39,0,0.8177754572960622,23.863157571795337,0.9443546981000175,False,0.23609244545346342,0.42407142801246234
40,0,0.8278345996717661,29.348188765671644,0.9443546981000175,False,0.23609244545346342,0.42407142801246234
41,0,0.8570111235643166,29.348188765671644,0.9443546981000175,False,0.23609244545346342,0.42407142801246234
42,0,0.7398375175690269,29.348188765671644,0.9443546981000175,False,0.23609244545346342,0.42407142801246234
43,0,0.8654492115337021,29.348188765671644,0.9443546981000175,False,0.23609244545346342,0.42407142801246234
44,0,0.720878066492001,29.348188765671644,-0.2582804611636429,False,0.23609244545346342,0.42407142801246234
45,0,0.8881014780839287,29.348188765671644,-0.2582804611636429,False,0.3753129816565437,0.42407142801246234
46,0,0.8055568650105095,29.348188765671644,-0.2582804611636429,False,0.3753129816565437,0.42407142801246234
47,0,0.8208478110788635,29.348188765671644,-0.2582804611636429,False,0.3753129816565437,0.42407142801246234
48,0,0.8118501822063227,29.348188765671644,-0.2582804611636429,False,0.3753129816565437,0.42407142801246234
49,0,0.7218569223781961,0.7615662181634519,-0.2582804611636429,False,0.3753129816565437,0.42407142801246234
0,1,0.8227712621267296,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
1,1,0.7455369500190967,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
2,1,0.7616483399928928,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
3,1,0.6683469436614856,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
4,1,0.8249258322745747,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
5,1,0.7175754668122758,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
6,1,0.7992248814065285,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
7,1,0.7498258086100584,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
8,1,0.7820502835216689,8.919141833164776,-0.7191363651795881,False,0.5938831120510628,0.5104668336018072
9,1,0.7973696399127009,8.919141833164776,1.358563025861593,False,0.5938831120510628,0.5104668336018072
10,1,0.8321809661326168,5.87991422369884,1.358563025861593,False,0.5938831120510628,0.7256163704618078
11,1,0.832711986107724,5.87991422369884,1.358563025861593,False,0.5938831120510628,0.7256163704618078
12,1,0.6940869706224331,5.87991422369884,1.358563025861593,False,0.5938831120510628,0.7256163704618078
13,1,0.6815555977203687,5.87991422369884,1.358563025861593,False,0.5938831120510628,0.7256163704618078
14,1,0.7791060369050914,5.87991422369884,1.358563025861593,False,0.5938831120510628,0.7256163704618078
15,1,0.8151087352799552,1.0034174569356857,1.358563025861593,False,0.5402538277217732,0.7256163704618078
16,1,0.7683155570085758,1.0034174569356857,1.358563025861593,False,0.5402538277217732,0.7256163704618078
17,1,0.8402379938887545,1.0034174569356857,1.358563025861593,False,0.5402538277217732,0.7256163704618078
18,1,0.934713742880702,1.0034174569356857,1.358563025861593,False,0.5402538277217732,0.7256163704618078
19,1,0.8512636413562876,1.0034174569356857,1.358563025861593,False,0.5402538277217732,0.7256163704618078
20,1,0.06631769196967552,1.0034174569356857,-2.9349452930186906,False,0.983213916576278,0.7256163704618078
21,1,0.11675883895129857,15.003118354418978,-2.9349452930186906,False,0.983213916576278,0.7256163704618078
22,1,0.037642149769833017,15.003118354418978,-2.9349452930186906,False,0.983213916576278,0.5745583288062216
23,1,0.01,15.003118354418978,-2.9349452930186906,False,0.983213916576278,0.5745583288062216
24,1,0.6975884239948137,15.003118354418978,-2.9349452930186906,False,0.6513239521831796,0.5745583288062216
25,1,0.7209148575678065,23.863157571795337,-2.9349452930186906,False,0.5722965312855843,0.42749249492469343
26,1,0.7282421261378993,23.863157571795337,-2.9349452930186906,False,0.5722965312855843,0.42749249492469343
27,1,0.6884230831039336,23.863157571795337,-2.9349452930186906,False,0.5722965312855843,0.42749249492469343
28,1,0.6095722693365861,23.863157571795337,-2.9349452930186906,False,0.5722965312855843,0.42749249492469343
29,1,0.7398996022356182,23.863157571795337,-1.0718003562542258,False,0.5722965312855843,0.42749249492469343
30,1,0.762517676565944,23.863157571795337,-1.0718003562542258,False,0.5722965312855843,0.42749249492469343
31,1,0.7468264675269762,23.863157571795337,-1.0718003562542258,False,0.5722965312855843,0.42749249492469343
32,1,0.01337193801378302,23.863157571795337,-1.0718003562542258,False,0.5722965312855843,0.1538797209625239
33,1,0.01,23.863157571795337,-1.0718003562542258,False,0.5722965312855843,0.1538797209625239
34,1,0.09515535360639849,23.863157571795337,-1.0718003562542258,False,0.23609244545346342,0.1538797209625239
35,1,0.019387661475514305,23.863157571795337,-1.0718003562542258,False,0.23609244545346342,0.1538797209625239
