x,y,traversability,slope,uphill_angle,stuck_event,texture,color
0,0,0.5884128954477573,25.06230739146665,0.4110057286411912,False,0.6308511154072234,0.9761917898078775
1,0,0.6557393925299758,25.06230739146665,0.4110057286411912,False,0.6308511154072234,0.9761917898078775
2,0,0.5172382906568987,25.06230739146665,0.4110057286411912,False,0.6308511154072234,0.9761917898078775
3,0,0.5859142550694412,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
4,0,0.6511979907314472,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
5,0,0.6662078393770025,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
6,0,0.7171399012616113,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
7,0,0.6661812706329275,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
8,0,0.8170422279715503,25.06230739146665,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
9,0,0.8056422013463941,25.06230739146665,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
10,0,0.8059309455599974,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
11,0,0.8480941738981113,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
12,0,0.8290176330457468,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
13,0,0.7802872455090167,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
14,0,0.8495140832997803,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
15,0,0.036046390393188105,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.13409002386426083
16,0,0.01,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.13409002386426083
17,0,0.081355121820466,28.65840393914316,-1.468977619050159,False,0.9743911533670708,0.13409002386426083
18,0,0.01,28.65840393914316,2.2206017627387755,False,0.9743911533670708,0.13409002386426083
19,0,0.01,28.65840393914316,2.2206017627387755,False,0.9743911533670708,0.13409002386426083
20,0,0.05759590249642603,28.65840393914316,2.2206017627387755,False,0.9743911533670708,0.13409002386426083
21,0,0.01,28.65840393914316,2.2206017627387755,False,0.9743911533670708,0.13409002386426083
22,0,0.1075286730387082,22.093154414594956,2.2206017627387755,False,0.9743911533670708,0.7856009524807854
23,0,0.04028861203533947,22.093154414594956,2.2206017627387755,False,0.9743911533670708,0.7856009524807854
24,0,0.9456227346466293,22.093154414594956,2.2206017627387755,False,0.1625696704504137,0.7856009524807854
25,0,1.0,22.093154414594956,2.2206017627387755,False,0.1625696704504137,0.7856009524807854
26,0,0.8807004253712919,22.093154414594956,2.2206017627387755,False,0.2210391731572191,0.8582843842882123
27,0,0.9476509386622903,22.093154414594956,2.2206017627387755,False,0.2210391731572191,0.8582843842882123
28,0,1.0,22.093154414594956,2.2206017627387755,False,0.2210391731572191,0.8582843842882123
29,0,1.0,22.093154414594956,2.2206017627387755,False,0.2210391731572191,0.8582843842882123
30,0,0.967696349599308,22.093154414594956,2.2206017627387755,False,0.2210391731572191,0.8582843842882123
31,0,1.0,22.093154414594956,2.2206017627387755,False,0.2210391731572191,0.8582843842882123
32,0,0.8663227426608049,22.093154414594956,2.2206017627387755,False,0.2210391731572191,0.8582843842882123
33,0,1.0,22.093154414594956,2.2206017627387755,False,0.2210391731572191,0.8582843842882123
34,0,0.9926210154557363,22.093154414594956,2.3837654394618584,False,0.2210391731572191,0.8582843842882123
35,0,0.9829993748732684,24.878372866204217,2.3837654394618584,False,0.2210391731572191,0.8582843842882123
36,0,0.8999286628846358,24.878372866204217,-2.2658973278544146,False,0.2210391731572191,0.8582843842882123
37,0,1.0,24.878372866204217,-2.2658973278544146,False,0.2210391731572191,0.8582843842882123
38,0,0.4103975143223088,15.35094073362563,-2.2658973278544146,False,0.2210391731572191,0.33250230524638924
39,0,0.42517937132175654,15.35094073362563,-2.2658973278544146,False,0.2210391731572191,0.33250230524638924
40,0,0.5277719236327143,15.35094073362563,-2.2658973278544146,False,0.2210391731572191,0.33250230524638924
41,0,0.6576642916037051,15.35094073362563,-2.2658973278544146,False,0.2210391731572191,0.38401943607076006
42,0,0.5967938643717975,15.35094073362563,-2.2658973278544146,False,0.2210391731572191,0.38401943607076006
43,0,0.7199130930106511,19.7093510225861,-2.2658973278544146,False,0.2210391731572191,0.38401943607076006
44,0,0.6360632385742871,6.606004936329094,-2.2658973278544146,False,0.2210391731572191,0.38401943607076006
45,0,0.7042106672271584,6.606004936329094,-2.2658973278544146,False,0.2210391731572191,0.38401943607076006
46,0,0.9276621522584149,6.606004936329094,-2.2658973278544146,False,0.2210391731572191,0.8216280195345895
47,0,1.0,6.606004936329094,-2.2658973278544146,False,0.2210391731572191,0.8216280195345895
48,0,0.1714792119760823,6.606004936329094,-2.2658973278544146,False,0.8924333440485793,0.8216280195345895
49,0,0.13950929038979637,6.606004936329094,-2.2658973278544146,False,0.8924333440485793,0.8216280195345895
0,1,0.5617554519991088,25.06230739146665,0.4110057286411912,False,0.6308511154072234,0.9761917898078775
1,1,0.5393520036240314,25.06230739146665,0.4110057286411912,False,0.6308511154072234,0.9761917898078775
2,1,0.5650063989000866,25.06230739146665,0.4110057286411912,False,0.6308511154072234,0.9761917898078775
3,1,0.6516244716142022,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
4,1,0.6263340704919281,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
5,1,0.5624137830149437,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
6,1,0.6829233458627244,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
7,1,0.6378318906193426,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
8,1,0.6299730997295503,25.06230739146665,-1.468977619050159,False,0.5920272268857353,0.9761917898078775
9,1,0.8345227680525522,25.06230739146665,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
10,1,0.8144522182146129,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
11,1,0.7594547139677014,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
12,1,0.86753415616396,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
13,1,0.8158186981593711,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
14,1,0.7185324455047917,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
15,1,0.01,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.13409002386426083
16,1,0.020044054414924007,28.65840393914316,-1.468977619050159,False,0.9743911533670708,0.13409002386426083
17,1,0.05158287108455775,28.65840393914316,-1.468977619050159,False,0.9743911533670708,0.13409002386426083
18,1,0.034339604854578216,28.65840393914316,-1.468977619050159,False,0.9743911533670708,0.13409002386426083
19,1,0.10911344130293463,28.65840393914316,2.2206017627387755,False,0.9743911533670708,0.13409002386426083
20,1,0.01,28.65840393914316,2.2206017627387755,False,0.9743911533670708,0.13409002386426083
21,1,0.01,28.65840393914316,2.2206017627387755,False,0.9743911533670708,0.13409002386426083
22,1,0.03542278102766073,22.093154414594956,2.2206017627387755,False,0.9743911533670708,0.7856009524807854
23,1,0.0753776341539223,22.093154414594956,2.2206017627387755,False,0.9743911533670708,0.7856009524807854
24,1,0.997154006927827,22.093154414594956,2.2206017627387755,False,0.1625696704504137,0.7856009524807854
25,1,0.9885958333915946,22.093154414594956,2.2206017627387755,False,0.1625696704504137,0.7856009524807854
26,1,0.9821982495613893,22.093154414594956,2.2206017627387755,False,0.1625696704504137,0.7856009524807854
27,1,0.9508043017811794,22.093154414594956,2.2206017627387755,False,0.2210391731572191,0.8582843842882123
28,1,1.0,22.093154414594956,2.2206017627387755,False,0.2210391731572191,0.8582843842882123
29,1,1.0,22.093154414594956,2.2206017627387755,False,0.10589975927601813,0.8582843842882123
30,1,0.9348803715816159,22.093154414594956,2.2206017627387755,False,0.10589975927601813,0.8582843842882123
31,1,0.9428907888100554,22.093154414594956,2.2206017627387755,False,0.10589975927601813,0.8582843842882123
32,1,0.9504712080749705,22.093154414594956,2.2206017627387755,False,0.10589975927601813,0.8582843842882123
33,1,0.9160189800725765,22.093154414594956,2.3837654394618584,False,0.10589975927601813,0.8582843842882123
34,1,0.07847052950761745,22.093154414594956,2.3837654394618584,False,0.10589975927601813,0.23508059149180016
35,1,0.10896323608033923,24.878372866204217,2.3837654394618584,False,0.10589975927601813,0.23508059149180016
36,1,0.06657565092905315,24.878372866204217,-2.2658973278544146,False,0.10589975927601813,0.23508059149180016
37,1,0.11286113211112528,24.878372866204217,-2.2658973278544146,False,0.10589975927601813,0.23508059149180016
38,1,0.36645794416504424,15.35094073362563,-2.2658973278544146,False,0.10589975927601813,0.33250230524638924
39,1,0.3822022736048777,15.35094073362563,-2.2658973278544146,False,0.10589975927601813,0.33250230524638924
40,1,0.33780291805479734,15.35094073362563,-2.2658973278544146,False,0.10589975927601813,0.33250230524638924
41,1,0.6554343257816485,15.35094073362563,-2.2658973278544146,False,0.10589975927601813,0.38401943607076006
42,1,0.7323925885843466,15.35094073362563,-2.2658973278544146,False,0.10589975927601813,0.38401943607076006
43,1,0.6512791625832438,19.7093510225861,-2.2658973278544146,False,0.10589975927601813,0.38401943607076006
44,1,0.6095723022399672,6.606004936329094,-2.2658973278544146,False,0.10589975927601813,0.38401943607076006
45,1,0.6340081116637335,6.606004936329094,-2.2658973278544146,False,0.10589975927601813,0.38401943607076006
46,1,0.9206166949789266,6.606004936329094,-2.2658973278544146,False,0.10589975927601813,0.8216280195345895
47,1,0.866033224540815,6.606004936329094,-2.2658973278544146,False,0.10589975927601813,0.8216280195345895
48,1,0.09870581205113349,6.606004936329094,-2.2658973278544146,False,0.8924333440485793,0.8216280195345895
49,1,0.05422397754553558,6.606004936329094,-2.2658973278544146,False,0.8924333440485793,0.8216280195345895
0,2,0.5490475885171187,25.06230739146665,0.4110057286411912,False,0.6308511154072234,0.9761917898078775
1,2,0.6642256357729552,25.06230739146665,0.4110057286411912,False,0.6308511154072234,0.9761917898078775
2,2,0.6131443657462236,25.06230739146665,0.4110057286411912,False,0.6308511154072234,0.9761917898078775
3,2,0.5677128438235866,25.06230739146665,-2.152241654295324,False,0.6308511154072234,0.9761917898078775
4,2,0.6992056499593529,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
5,2,0.7083045814323568,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
6,2,0.6950855799806931,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
7,2,0.6108793405951124,25.06230739146665,-2.152241654295324,False,0.5920272268857353,0.9761917898078775
8,2,0.679562933329657,25.06230739146665,-1.468977619050159,False,0.5920272268857353,0.9761917898078775
9,2,0.8394260890329355,25.06230739146665,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
10,2,0.8197205117752019,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
11,2,0.8835208839597931,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
12,2,0.8822322117632588,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
13,2,0.811557842800423,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
14,2,0.9106146942103938,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
15,2,0.7471747899389007,28.65840393914316,-1.468977619050159,False,0.4446925279641446,0.9761917898078775
16,2,0.1164428953156812,28.65840393914316,-1.468977619050159,False,0.10712723150590253,0.2476025802077737
17,2,0.01,28.65840393914316,-1.468977619050159,False,0.9743911533670708,0.13409002386426083
18,2,0.01,28.65840393914316,-1.468977619050159,False,0.9743911533670708,0.13409002386426083
19,2,0.021931760230355177,28.65840393914316,-1.468977619050159,False,0.9743911533670708,0.13409002386426083
20,2,0.07993473763764075,28.65840393914316,2.2206017627387755,False,0.9743911533670708,0.13409002386426083
21,2,0.01,28.65840393914316,2.2206017627387755,False,0.9743911533670708,0.13409002386426083
22,2,0.12145762865673237,22.093154414594956,2.2206017627387755,False,0.9743911533670708,0.7856009524807854
23,2,0.03610599943477294,22.093154414594956,2.2206017627387755,False,0.9743911533670708,0.7856009524807854
24,2,0.9307779124833229,22.093154414594956,2.2206017627387755,False,0.1625696704504137,0.7856009524807854
25,2,0.9414227279663184,22.093154414594956,2.2206017627387755,False,0.1625696704504137,0.7856009524807854
26,2,0.9735257785905509,22.093154414594956,2.2206017627387755,False,0.1625696704504137,0.7856009524807854
27,2,1.0,22.093154414594956,2.2206017627387755,False,0.2210391731572191,0.8582843842882123
28,2,1.0,22.093154414594956,2.2206017627387755,False,0.2210391731572191,0.8582843842882123
29,2,0.9323997317854109,22.093154414594956,2.2206017627387755,False,0.10589975927601813,0.8582843842882123
30,2,0.8728844206927222,22.093154414594956,2.2206017627387755,False,0.10589975927601813,0.8582843842882123
31,2,0.9234129398369112,22.093154414594956,2.2206017627387755,False,0.10589975927601813,0.8582843842882123
32,2,0.8801392404966412,22.093154414594956,2.3837654394618584,False,0.10589975927601813,0.8582843842882123
33,2,0.01,22.093154414594956,2.3837654394618584,False,0.10589975927601813,0.23508059149180016
34,2,0.1314316121994496,22.093154414594956,2.3837654394618584,False,0.10589975927601813,0.23508059149180016
35,2,0.1292786645451227,24.878372866204217,2.3837654394618584,False,0.10589975927601813,0.23508059149180016
36,2,0.013194072297128184,24.878372866204217,2.3837654394618584,False,0.10589975927601813,0.23508059149180016
37,2,0.0724718989011289,24.878372866204217,-2.2658973278544146,False,0.10589975927601813,0.23508059149180016
38,2,0.42090335159575876,15.35094073362563,-2.2658973278544146,False,0.10589975927601813,0.33250230524638924
39,2,0.4630233094388926,15.35094073362563,-2.2658973278544146,False,0.10589975927601813,0.33250230524638924
40,2,0.29132952651476396,15.35094073362563,-2.2658973278544146,False,0.10589975927601813,0.33250230524638924
41,2,0.7062952893606741,15.35094073362563,-2.2658973278544146,False,0.10589975927601813,0.38401943607076006
42,2,0.6423748301019787,15.35094073362563,-2.2658973278544146,False,0.10589975927601813,0.38401943607076006
43,2,0.7068648087552369,19.7093510225861,-2.2658973278544146,False,0.10589975927601813,0.38401943607076006
44,2,0.5707318678604527,19.7093510225861,-2.2658973278544146,False,0.10589975927601813,0.38401943607076006
45,2,0.7441528001696287,6.606004936329094,-2.2658973278544146,False,0.10589975927601813,0.38401943607076006
46,2,0.9623685959503362,6.606004936329094,-2.2658973278544146,False,0.10589975927601813,0.8216280195345895
47,2,0.12000819710204956,6.606004936329094,-2.6998928587601285,False,0.8924333440485793,0.8216280195345895
48,2,0.1283515008083459,17.078998928889295,-2.6998928587601285,False,0.8924333440485793,0.8216280195345895
49,2,0.1689409206602902,17.078998928889295,-2.6998928587601285,False,0.8924333440485793,0.8216280195345895
0,3,0.5538302452981995,25.06230739146665,0.4110057286411912,False,0.6308511154072234,0.9761917898078775
