x,y,traversability,slope,uphill_angle,stuck_event,texture,color
0,0,0.11026774733055988,8.137560981623263,-2.9230235128236095,False,0.9390526484421973,0.9196283958750402
1,0,0.042057967914576604,8.137560981623263,-2.9230235128236095,True,0.9390526484421973,0.7656147315538224
2,0,0.06458838284987317,8.137560981623263,-2.9230235128236095,False,0.9390526484421973,0.7656147315538224
3,0,0.0813834977223428,8.137560981623263,-2.9230235128236095,False,0.9390526484421973,0.7656147315538224
4,0,0.08154530292330917,8.137560981623263,-2.9230235128236095,False,0.9390526484421973,0.7656147315538224
5,0,0.05516065184755907,8.137560981623263,-2.9230235128236095,False,0.9390526484421973,0.7656147315538224
6,0,0.07793651150630118,8.137560981623263,1.5814836823487495,False,0.9390526484421973,0.7656147315538224
7,0,0.0649562178763777,8.137560981623263,1.5814836823487495,False,0.9390526484421973,0.7656147315538224
8,0,0.11740009905465992,8.137560981623263,1.5814836823487495,False,0.9390526484421973,0.7656147315538224
9,0,0.0988238354089649,8.137560981623263,1.5814836823487495,False,0.9390526484421973,0.6705167190971987
10,0,0.8992520547273676,8.137560981623263,1.5814836823487495,False,0.5282313587541201,0.6705167190971987
11,0,0.8147602228571953,8.137560981623263,1.5814836823487495,False,0.5282313587541201,0.6705167190971987
12,0,0.9577211978938366,8.137560981623263,1.5814836823487495,False,0.5282313587541201,0.6705167190971987
13,0,1.0,16.3215002119396,0.07688308176184044,False,0.5282313587541201,0.6705167190971987
14,0,0.9506888643714223,16.3215002119396,0.07688308176184044,False,0.5282313587541201,0.6705167190971987
15,0,0.8613181243010803,16.3215002119396,0.07688308176184044,False,0.5282313587541201,0.6705167190971987
16,0,0.9353310033312119,16.3215002119396,0.07688308176184044,False,0.5282313587541201,0.6705167190971987
17,0,0.9008812976093937,16.3215002119396,0.07688308176184044,False,0.5282313587541201,0.6705167190971987
18,0,1.0,16.3215002119396,0.07688308176184044,False,0.2901483262411736,0.6705167190971987
19,0,0.9926282420914293,16.3215002119396,0.07688308176184044,False,0.2901483262411736,0.8520244217117214
20,0,1.0,16.3215002119396,0.07688308176184044,False,0.2901483262411736,0.8520244217117214
21,0,0.8971829395295426,21.9391203501128,0.07688308176184044,False,0.2901483262411736,0.8520244217117214
22,0,0.9363121017447849,21.9391203501128,0.07688308176184044,False,0.2901483262411736,0.8520244217117214
23,0,0.04016156189779754,21.9391203501128,0.07688308176184044,False,0.2901483262411736,0.09955223696710591
24,0,0.01,21.9391203501128,0.07688308176184044,False,0.2901483262411736,0.09955223696710591
25,0,0.02004499391446571,10.23665142341272,0.07688308176184044,False,0.2901483262411736,0.09955223696710591
26,0,0.3418772520387879,10.23665142341272,-2.6921210203322015,False,0.2901483262411736,0.31820473043974107
27,0,0.06750411790342901,10.23665142341272,-0.292661200957268,False,0.8850518707078854,0.31820473043974107
28,0,0.12371832202860938,10.23665142341272,-0.292661200957268,False,0.8850518707078854,0.31820473043974107
29,0,0.01,10.23665142341272,0.8002684087237886,False,0.8850518707078854,0.31820473043974107
30,0,0.11378797420187597,10.23665142341272,0.8002684087237886,False,0.8850518707078854,0.31820473043974107
31,0,0.01,10.23665142341272,0.8002684087237886,False,0.8850518707078854,0.31820473043974107
32,0,0.09132007278961374,10.23665142341272,0.8002684087237886,False,0.8850518707078854,0.31820473043974107
33,0,0.28049008860493796,10.23665142341272,0.8002684087237886,False,0.5893763005374336,0.31820473043974107
34,0,0.22648675041631008,10.23665142341272,0.8002684087237886,False,0.5893763005374336,0.31820473043974107
35,0,0.28328963773752114,10.23665142341272,0.8002684087237886,False,0.5893763005374336,0.31820473043974107
36,0,0.3139119234981771,10.23665142341272,0.8002684087237886,False,0.5893763005374336,0.31820473043974107
37,0,0.7621493935982779,10.23665142341272,0.8002684087237886,False,0.5893763005374336,0.4800520927054175
38,0,0.7787365768846497,10.23665142341272,0.8002684087237886,False,0.5893763005374336,0.4800520927054175
39,0,0.7496495015240002,10.23665142341272,0.8002684087237886,False,0.5893763005374336,0.4800520927054175
40,0,0.7192629206533948,10.23665142341272,-2.117856679865823,False,0.5893763005374336,0.4800520927054175
41,0,0.8568283946877688,10.23665142341272,-2.117856679865823,False,0.5893763005374336,0.4800520927054175
42,0,0.8517631875990727,10.23665142341272,-2.117856679865823,False,0.5893763005374336,0.4800520927054175
43,0,0.7029107654053587,10.23665142341272,-2.117856679865823,False,0.5893763005374336,0.4800520927054175
44,0,0.7297288148266826,10.23665142341272,-2.117856679865823,False,0.5893763005374336,0.4800520927054175
45,0,0.7705693675735675,10.23665142341272,-2.117856679865823,False,0.5893763005374336,0.4800520927054175
46,0,0.8305885380393428,10.23665142341272,-2.117856679865823,False,0.20539331208477107,0.4800520927054175
47,0,0.9651179037440025,10.23665142341272,-2.117856679865823,False,0.20539331208477107,0.4800520927054175
48,0,0.9277161322309426,10.23665142341272,-2.117856679865823,False,0.20539331208477107,0.4800520927054175
49,0,0.9826197171714841,10.23665142341272,-2.117856679865823,False,0.20539331208477107,0.4800520927054175
0,1,0.11169223104233,8.137560981623263,-2.9230235128236095,False,0.9390526484421973,0.9196283958750402
1,1,0.03187629536683258,8.137560981623263,-2.9230235128236095,False,0.9390526484421973,0.7656147315538224
2,1,0.09394986458052737,8.137560981623263,-2.9230235128236095,False,0.9390526484421973,0.7656147315538224
3,1,0.03252049681689951,8.137560981623263,-2.9230235128236095,False,0.9390526484421973,0.7656147315538224
4,1,0.01,8.137560981623263,-2.9230235128236095,False,0.9390526484421973,0.7656147315538224
5,1,0.13109100421696002,8.137560981623263,-2.9230235128236095,False,0.9390526484421973,0.7656147315538224
6,1,0.03295986780865625,8.137560981623263,1.5814836823487495,False,0.9390526484421973,0.7656147315538224
7,1,0.10265334083562708,8.137560981623263,1.5814836823487495,False,0.9390526484421973,0.7656147315538224
8,1,0.11741595906466128,8.137560981623263,1.5814836823487495,False,0.9390526484421973,0.7656147315538224
