x,y,traversability,slope,uphill_angle,stuck_event,texture,color
0,0,0.8560595098175889,7.6683328898924294,-0.60336012009421,False,0.3751902400157423,0.47227076899045695
1,0,0.957593262785584,7.6683328898924294,-0.60336012009421,False,0.3751902400157423,0.47227076899045695
2,0,0.9946184616590952,7.6683328898924294,-0.60336012009421,False,0.3751902400157423,0.47227076899045695
3,0,0.9481865587470548,7.6683328898924294,-0.60336012009421,False,0.3751902400157423,0.47227076899045695
4,0,0.9972992057604257,7.6683328898924294,-0.60336012009421,False,0.3751902400157423,0.47227076899045695
5,0,0.808285362873496,7.6683328898924294,1.5939363622504885,False,0.5352121459827002,0.47227076899045695
6,0,0.8049281104908357,7.6683328898924294,1.5939363622504885,False,0.5352121459827002,0.47227076899045695
7,0,0.8365949619013168,7.6683328898924294,1.5939363622504885,False,0.5352121459827002,0.47227076899045695
8,0,0.8405744503122593,7.6683328898924294,1.5939363622504885,False,0.5352121459827002,0.47227076899045695
9,0,0.7726042854302709,7.6683328898924294,1.5939363622504885,False,0.5352121459827002,0.9691092763024033
10,0,0.6886122016989846,7.6683328898924294,-2.5255082273489804,False,0.5352121459827002,0.9691092763024033
11,0,0.8832212577835369,7.6683328898924294,-2.5255082273489804,False,0.4548000410392953,0.9691092763024033
12,0,0.8376641527604658,7.6683328898924294,-2.5255082273489804,False,0.4548000410392953,0.9691092763024033
13,0,0.6809118192969321,7.6683328898924294,-0.8137197698972098,False,0.4548000410392953,0.9691092763024033
14,0,0.9744559162293333,7.6683328898924294,-0.8137197698972098,False,0.4548000410392953,0.8480771776633866
15,0,0.1265183632324553,7.6683328898924294,-0.8137197698972098,False,0.8731092734858079,0.8480771776633866
16,0,0.1821061700309718,28.092392512244015,-0.8137197698972098,False,0.8731092734858079,0.8480771776633866
17,0,0.21935817215355446,28.092392512244015,-0.8137197698972098,False,0.8731092734858079,0.8480771776633866
18,0,0.13243706845220346,28.092392512244015,-0.8137197698972098,False,0.8731092734858079,0.9345172376105135
19,0,0.1890488044472458,28.092392512244015,-0.8137197698972098,False,0.8731092734858079,0.9345172376105135
20,0,0.1856489170721646,28.092392512244015,-0.8137197698972098,False,0.8731092734858079,0.9345172376105135
21,0,0.11447426124829543,28.092392512244015,-0.8137197698972098,False,0.8731092734858079,0.9345172376105135
22,0,0.8771683857583412,28.092392512244015,-0.8137197698972098,False,0.2633964369893822,0.9345172376105135
23,0,0.9531272706909717,28.092392512244015,-0.8137197698972098,False,0.2633964369893822,0.8176371711759793
24,0,0.9809629590935747,28.092392512244015,2.849801986478079,False,0.2633964369893822,0.8176371711759793
25,0,1.0,26.48634122245967,2.849801986478079,False,0.2633964369893822,0.8176371711759793
26,0,0.9103465720648651,26.48634122245967,2.849801986478079,False,0.2633964369893822,0.8176371711759793
27,0,0.9518390407429862,26.48634122245967,2.849801986478079,False,0.2633964369893822,0.8176371711759793
28,0,1.0,26.48634122245967,2.849801986478079,False,0.2633964369893822,0.8176371711759793
29,0,0.9684838621915945,26.48634122245967,-3.136010895976098,False,0.2633964369893822,0.8176371711759793
30,0,1.0,26.48634122245967,-3.136010895976098,False,0.2633964369893822,0.8176371711759793
31,0,0.9838747209085067,26.48634122245967,-3.136010895976098,False,0.2633964369893822,0.8176371711759793
32,0,0.9541675719826308,26.48634122245967,-3.136010895976098,False,0.2633964369893822,0.8176371711759793
33,0,0.06782270947716351,26.48634122245967,-3.136010895976098,False,0.9537430632975956,0.8176371711759793
34,0,0.07887638406871816,26.48634122245967,-3.136010895976098,False,0.9537430632975956,0.07665493356556974
35,0,0.01,27.022517698744192,-3.136010895976098,False,0.9537430632975956,0.07665493356556974
36,0,0.01,27.022517698744192,-2.207755271615999,False,0.8545512416364245,0.07665493356556974
37,0,0.12323227093758557,27.022517698744192,-2.207755271615999,False,0.8545512416364245,0.7326332362359281
38,0,0.21740036076537766,27.022517698744192,-2.207755271615999,False,0.8545512416364245,0.7326332362359281
39,0,0.026061507254857785,27.022517698744192,-2.207755271615999,False,0.9233665139522468,0.7326332362359281
40,0,0.1031740641698363,27.022517698744192,-2.207755271615999,False,0.9233665139522468,0.7326332362359281
41,0,0.17468193565487833,27.022517698744192,-2.207755271615999,False,0.9233665139522468,0.7326332362359281
42,0,0.13262600162314503,27.022517698744192,-3.0383477385287287,False,0.9233665139522468,0.7326332362359281
43,0,0.6121868857573766,27.022517698744192,-3.0383477385287287,False,0.6621666555152632,0.7326332362359281
44,0,0.6419875783010119,27.022517698744192,-3.0383477385287287,False,0.6621666555152632,0.7326332362359281
45,0,0.6028415053311604,27.022517698744192,-3.0383477385287287,False,0.6621666555152632,0.7326332362359281
46,0,0.5530859987382819,27.022517698744192,-3.0383477385287287,False,0.6621666555152632,0.7326332362359281
47,0,0.022803009173451218,27.022517698744192,-3.0383477385287287,False,0.6621666555152632,0.04200758675583427
48,0,0.01,27.022517698744192,-3.0383477385287287,False,0.2547540477644977,0.04200758675583427
49,0,0.01870134999723915,27.022517698744192,-3.0383477385287287,False,0.2547540477644977,0.04200758675583427
0,1,0.9873668075520831,7.6683328898924294,-0.60336012009421,False,0.3751902400157423,0.47227076899045695
1,1,0.9941162670146417,7.6683328898924294,-0.60336012009421,False,0.3751902400157423,0.47227076899045695
2,1,0.9377747270334397,7.6683328898924294,-0.60336012009421,False,0.3751902400157423,0.47227076899045695
3,1,0.9892433310217654,7.6683328898924294,-0.60336012009421,False,0.3751902400157423,0.47227076899045695
4,1,0.9332527610846898,7.6683328898924294,-0.60336012009421,False,0.3751902400157423,0.47227076899045695
5,1,0.7884668223269523,7.6683328898924294,1.5939363622504885,False,0.5352121459827002,0.47227076899045695
6,1,0.7774742563778209,7.6683328898924294,1.5939363622504885,False,0.5352121459827002,0.47227076899045695
7,1,0.7966544749506418,7.6683328898924294,1.5939363622504885,False,0.5352121459827002,0.47227076899045695
8,1,0.8240819429921101,7.6683328898924294,1.5939363622504885,False,0.5352121459827002,0.47227076899045695
9,1,0.7012111229958733,7.6683328898924294,1.5939363622504885,False,0.5352121459827002,0.9691092763024033
10,1,0.7484414115836727,7.6683328898924294,-2.5255082273489804,False,0.5352121459827002,0.9691092763024033
11,1,0.7507638377325662,7.6683328898924294,-2.5255082273489804,False,0.4548000410392953,0.9691092763024033
12,1,0.8276242982779981,7.6683328898924294,-2.5255082273489804,False,0.4548000410392953,0.9691092763024033
13,1,0.8006002242636397,7.6683328898924294,-0.8137197698972098,False,0.4548000410392953,0.9691092763024033
14,1,0.9815467441333429,7.6683328898924294,-0.8137197698972098,False,0.4548000410392953,0.8480771776633866
15,1,0.1611017382431819,7.6683328898924294,-0.8137197698972098,False,0.8731092734858079,0.8480771776633866
16,1,0.17257639705122604,28.092392512244015,-0.8137197698972098,False,0.8731092734858079,0.8480771776633866
17,1,0.1961586199168144,28.092392512244015,-0.8137197698972098,False,0.8731092734858079,0.8480771776633866
18,1,0.1420427503910424,28.092392512244015,-0.8137197698972098,False,0.8731092734858079,0.9345172376105135
19,1,0.1079320446411656,28.092392512244015,-0.8137197698972098,False,0.8731092734858079,0.9345172376105135
20,1,0.188263844038318,28.092392512244015,-0.8137197698972098,False,0.8731092734858079,0.9345172376105135
21,1,0.1352295528011243,28.092392512244015,-0.8137197698972098,False,0.8731092734858079,0.9345172376105135
22,1,0.9643956837492389,28.092392512244015,-0.8137197698972098,False,0.2633964369893822,0.9345172376105135
23,1,1.0,28.092392512244015,-0.8137197698972098,False,0.2633964369893822,0.8176371711759793
24,1,0.9356090472194065,28.092392512244015,2.849801986478079,False,0.2633964369893822,0.8176371711759793
25,1,0.995097572099749,26.48634122245967,2.849801986478079,False,0.2633964369893822,0.8176371711759793
26,1,0.9600555906837065,26.48634122245967,2.849801986478079,False,0.2633964369893822,0.8176371711759793
27,1,0.989750875967817,26.48634122245967,2.849801986478079,False,0.2633964369893822,0.8176371711759793
28,1,0.976926251392904,26.48634122245967,2.849801986478079,False,0.2633964369893822,0.8176371711759793
29,1,1.0,26.48634122245967,-3.136010895976098,False,0.2633964369893822,0.8176371711759793
30,1,0.9121708742623988,26.48634122245967,-3.136010895976098,False,0.2633964369893822,0.8176371711759793
31,1,0.9921115869789288,26.48634122245967,-3.136010895976098,False,0.2633964369893822,0.8176371711759793
32,1,1.0,26.48634122245967,-3.136010895976098,False,0.2633964369893822,0.8176371711759793
33,1,0.08017352219339642,26.48634122245967,-3.136010895976098,False,0.9537430632975956,0.8176371711759793
34,1,0.036927336488916,26.48634122245967,-3.136010895976098,False,0.9537430632975956,0.07665493356556974
35,1,0.01,26.48634122245967,-3.136010895976098,False,0.9537430632975956,0.07665493356556974
36,1,0.02898728086506515,27.022517698744192,-2.207755271615999,False,0.8545512416364245,0.07665493356556974
37,1,0.17221010312919624,27.022517698744192,-2.207755271615999,False,0.8545512416364245,0.7326332362359281
38,1,0.21378534145760808,27.022517698744192,-2.207755271615999,False,0.8545512416364245,0.7326332362359281
39,1,0.2188692157945915,27.022517698744192,-2.207755271615999,False,0.9233665139522468,0.7326332362359281
40,1,0.08183877805747762,27.022517698744192,-2.207755271615999,False,0.9233665139522468,0.7326332362359281
