x,y,traversability,slope,uphill_angle,stuck_event,texture,color
0,0,0.01,23.60579855350784,0.17821096886176901,False,0.0254458609934608,0.13301701225112483
1,0,0.018725619427529636,23.60579855350784,0.17821096886176901,False,0.0254458609934608,0.13301701225112483
2,0,0.0367598898903286,23.60579855350784,-1.5135378543981817,False,0.0254458609934608,0.13301701225112483
3,0,0.021236376291429354,23.60579855350784,-1.5135378543981817,False,0.0254458609934608,0.13301701225112483
4,0,0.8830312349047449,23.60579855350784,-1.5135378543981817,False,0.0254458609934608,0.7188354727617898
5,0,0.7873099476153697,5.637662762321536,-1.5135378543981817,False,0.0254458609934608,0.7188354727617898
6,0,0.8460102263706383,5.637662762321536,-1.5135378543981817,False,0.0254458609934608,0.7188354727617898
7,0,0.8600033515460207,5.637662762321536,-1.5135378543981817,False,0.0254458609934608,0.7188354727617898
8,0,0.8124043333055961,5.637662762321536,-1.5135378543981817,False,0.0254458609934608,0.7188354727617898
9,0,0.782872331863378,5.637662762321536,-1.5135378543981817,False,0.0254458609934608,0.7188354727617898
10,0,0.8628735034787846,5.637662762321536,-1.5135378543981817,False,0.0254458609934608,0.7188354727617898
11,0,0.7503861399222284,5.637662762321536,-1.5670552624847827,False,0.0254458609934608,0.7188354727617898
12,0,0.8083130308220453,5.637662762321536,0.2858407062451285,False,0.0254458609934608,0.7188354727617898
13,0,0.7756690314075153,5.637662762321536,0.2858407062451285,False,0.0254458609934608,0.841744832274096
14,0,0.8046281851085015,5.637662762321536,0.2858407062451285,False,0.0254458609934608,0.841744832274096
15,0,0.8550110830024847,15.278101030564594,0.2858407062451285,False,0.0254458609934608,0.841744832274096
16,0,1.0,15.278101030564594,0.2858407062451285,False,0.4811018174142402,0.841744832274096
17,0,0.924572274094648,15.278101030564594,0.2858407062451285,False,0.4811018174142402,0.841744832274096
18,0,0.9904146079303306,15.278101030564594,-1.5207250420647052,False,0.4811018174142402,0.841744832274096
19,0,0.9991081496612151,15.278101030564594,-1.5207250420647052,False,0.4811018174142402,0.8585144063565593
20,0,0.9102799794702209,15.278101030564594,-1.5207250420647052,False,0.4811018174142402,0.8585144063565593
21,0,0.9460584990922508,15.278101030564594,-1.5207250420647052,False,0.4811018174142402,0.8585144063565593
22,0,0.8097449298006378,17.123445767970697,-2.0258364790601573,False,0.4811018174142402,0.8585144063565593
23,0,0.8409339498359192,17.123445767970697,-2.0258364790601573,False,0.4811018174142402,0.7374512500957098
24,0,0.9570493421986603,17.123445767970697,-2.0258364790601573,False,0.4811018174142402,0.7374512500957098
25,0,0.9406539190437484,11.40690718580075,-2.0258364790601573,False,0.4811018174142402,0.7374512500957098
26,0,1.0,11.40690718580075,-2.0258364790601573,False,0.4811018174142402,0.7374512500957098
27,0,0.9477836981128271,11.40690718580075,-2.0258364790601573,False,0.4811018174142402,0.7374512500957098
28,0,0.9472284303036413,11.40690718580075,-2.0258364790601573,False,0.4811018174142402,0.7374512500957098
29,0,0.18854481254215735,11.40690718580075,-2.0258364790601573,False,0.9391491627785106,0.7374512500957098
30,0,0.013899860448096865,11.40690718580075,-2.0258364790601573,False,0.9391491627785106,0.7374512500957098
31,0,0.04071167806100588,17.3987117151552,-2.0258364790601573,False,0.9391491627785106,0.7374512500957098
32,0,0.03870595913458763,17.3987117151552,-2.0258364790601573,False,0.9391491627785106,0.7374512500957098
33,0,0.043842783969757444,2.7504936784955336,-2.0258364790601573,False,0.9391491627785106,0.3948980098582996
34,0,0.03184895755480023,2.7504936784955336,-2.750014298605639,False,0.9391491627785106,0.3948980098582996
35,0,0.07150576386183213,2.7504936784955336,-2.750014298605639,False,0.9391491627785106,0.3948980098582996
36,0,0.05298132098905252,2.7504936784955336,-2.750014298605639,False,0.9391491627785106,0.3948980098582996
37,0,0.06346790865703698,2.7504936784955336,-2.750014298605639,False,0.9391491627785106,0.3948980098582996
38,0,0.025394481600504053,2.7504936784955336,-2.750014298605639,False,0.9391491627785106,0.3948980098582996
39,0,0.01,2.7504936784955336,-2.750014298605639,False,0.9391491627785106,0.3948980098582996
40,0,0.03619804713448749,2.7504936784955336,-2.750014298605639,False,0.9391491627785106,0.3948980098582996
41,0,0.6799786265716516,2.7504936784955336,-2.750014298605639,False,0.3836896328900399,0.3948980098582996
42,0,0.6845406668347422,2.7504936784955336,1.7576799364201392,False,0.3836896328900399,0.3948980098582996
43,0,0.7198709232416614,2.7504936784955336,1.7576799364201392,False,0.3836896328900399,0.3948980098582996
44,0,0.7201980827611341,2.7504936784955336,1.7576799364201392,False,0.3836896328900399,0.3948980098582996
45,0,0.672062451360639,2.7504936784955336,1.7576799364201392,False,0.3836896328900399,0.3948980098582996
46,0,0.6300961306889713,2.7504936784955336,1.7576799364201392,False,0.3836896328900399,0.3948980098582996
47,0,0.7243671933198872,2.7504936784955336,1.7576799364201392,False,0.3836896328900399,0.3948980098582996
48,0,0.3770398282747897,2.7504936784955336,1.7576799364201392,False,0.6958328667684435,0.3948980098582996
49,0,0.28690845964115896,9.621778660819931,1.7576799364201392,False,0.6958328667684435,0.3948980098582996
0,1,0.0690654695321487,23.60579855350784,0.17821096886176901,False,0.0254458609934608,0.13301701225112483
1,1,0.03567152968434106,23.60579855350784,0.17821096886176901,False,0.0254458609934608,0.13301701225112483
