x,y,traversability,slope,uphill_angle,stuck_event,texture,color
0,0,0.973194827778481,23.765375351823337,0.5044071432018766,False,0.4988861432095183,0.7748082216774711
1,0,0.9184973094898142,23.765375351823337,0.5044071432018766,False,0.4988861432095183,0.7748082216774711
2,0,0.929723372589117,23.765375351823337,0.5044071432018766,False,0.4988861432095183,0.7748082216774711
3,0,0.8923277638931684,23.765375351823337,0.5044071432018766,False,0.4988861432095183,0.7748082216774711
4,0,0.8761070808577677,23.765375351823337,0.5044071432018766,False,0.4988861432095183,0.7748082216774711
5,0,0.058889478670046305,23.765375351823337,0.5044071432018766,False,0.07331842499805508,0.22603644445469007
6,0,0.09282716115131731,23.765375351823337,1.6836782889371493,False,0.07331842499805508,0.22603644445469007
7,0,0.07883563675623788,23.765375351823337,1.6836782889371493,False,0.07331842499805508,0.22603644445469007
8,0,0.0851139181347988,23.765375351823337,1.6836782889371493,False,0.07331842499805508,0.22603644445469007
9,0,0.02321083876216396,23.765375351823337,1.6836782889371493,False,0.07331842499805508,0.22603644445469007
10,0,0.05102407491796206,23.765375351823337,1.6836782889371493,False,0.07331842499805508,0.22603644445469007
11,0,0.031008364052279587,23.765375351823337,1.6836782889371493,False,0.07331842499805508,0.22603644445469007
12,0,0.8688196473547509,23.765375351823337,-0.649541260213844,False,0.07331842499805508,0.8413292781265328
13,0,0.6086005802662783,23.765375351823337,-0.649541260213844,False,0.07331842499805508,0.3803721505449401
14,0,0.5505108235313555,23.765375351823337,-0.649541260213844,False,0.07331842499805508,0.3803721505449401
15,0,0.6624513065707316,27.615486719152447,-0.649541260213844,False,0.07331842499805508,0.3803721505449401
16,0,0.5038243980549528,27.615486719152447,-0.649541260213844,False,0.07331842499805508,0.3803721505449401
17,0,0.1494332236066741,27.615486719152447,0.21233244363941584,False,0.7998423023691054,0.3803721505449401
18,0,0.14164497461934927,27.615486719152447,0.21233244363941584,False,0.7998423023691054,0.3803721505449401
19,0,0.2741579210662889,27.615486719152447,0.21233244363941584,False,0.7998423023691054,0.3803721505449401
20,0,0.13888742116161834,27.615486719152447,0.21233244363941584,False,0.7998423023691054,0.3803721505449401
21,0,0.059036456492704004,27.615486719152447,0.21233244363941584,False,0.7998423023691054,0.35898051064107117
22,0,0.16492559782132274,27.615486719152447,0.21233244363941584,False,0.7998423023691054,0.35898051064107117
23,0,0.14438270378820522,27.615486719152447,0.21233244363941584,False,0.7998423023691054,0.35898051064107117
24,0,0.2319788775704026,17.936861121418985,0.21233244363941584,False,0.7998423023691054,0.35898051064107117
25,0,0.028621198764173725,17.936861121418985,0.21233244363941584,False,0.7998423023691054,0.35898051064107117
26,0,0.11534500516673626,17.936861121418985,0.21233244363941584,False,0.7998423023691054,0.35898051064107117
27,0,0.18211528530759946,17.936861121418985,0.21233244363941584,False,0.7998423023691054,0.35898051064107117
28,0,0.09445462443622046,3.329614798315357,0.21233244363941584,False,0.927402805167897,0.35898051064107117
29,0,0.07349370949684235,3.329614798315357,0.21233244363941584,False,0.927402805167897,0.35898051064107117
30,0,0.0364314006044636,3.329614798315357,0.21233244363941584,False,0.927402805167897,0.35898051064107117
31,0,0.01,3.329614798315357,1.0603938128830919,False,0.927402805167897,0.35898051064107117
32,0,0.15951545275891277,3.329614798315357,1.0603938128830919,False,0.7490902715492982,0.35898051064107117
33,0,0.02602882804475081,3.329614798315357,1.0603938128830919,True,0.7490902715492982,0.13560106037277375
34,0,0.06945022415287876,13.6808175073809,1.0603938128830919,True,0.7490902715492982,0.13560106037277375
35,0,0.06208633212765021,24.619750985129322,1.0603938128830919,True,0.7490902715492982,0.13560106037277375
36,0,0.01,24.619750985129322,1.0603938128830919,True,0.7490902715492982,0.13560106037277375
37,0,0.03982428476224205,24.619750985129322,1.0603938128830919,True,0.7490902715492982,0.13560106037277375
38,0,0.02948279527842533,24.619750985129322,1.0603938128830919,True,0.7490902715492982,0.13560106037277375
39,0,0.03547669222229197,24.619750985129322,0.36975062869937236,False,0.7490902715492982,0.047487291983018376
40,0,0.025852434349565797,24.619750985129322,0.36975062869937236,False,0.7490902715492982,0.047487291983018376
41,0,0.01,24.619750985129322,0.36975062869937236,False,0.7490902715492982,0.047487291983018376
42,0,0.027889780425750733,24.619750985129322,0.36975062869937236,False,0.7490902715492982,0.047487291983018376
43,0,0.01,24.619750985129322,2.4185059993322007,False,0.7490902715492982,0.047487291983018376
44,0,0.07289994284566984,24.619750985129322,2.4185059993322007,False,0.7490902715492982,0.047487291983018376
45,0,0.01,24.619750985129322,2.4185059993322007,False,0.7490902715492982,0.047487291983018376
46,0,0.01,14.16073283864198,2.4185059993322007,False,0.7490902715492982,0.047487291983018376
47,0,0.13148046102281719,14.16073283864198,2.4185059993322007,False,0.22575469424504546,0.047487291983018376
48,0,0.024949442361849955,14.16073283864198,2.4185059993322007,False,0.22575469424504546,0.047487291983018376
