x,y,traversability,slope,uphill_angle,stuck_event,texture,color
0,0,0.86442445545901,21.17228302120556,-0.8783460481697865,False,0.021224944927968337,0.580249792606131
1,0,0.8028388995735166,21.17228302120556,-0.8783460481697865,False,0.021224944927968337,0.580249792606131
2,0,0.7565852784558359,21.17228302120556,-0.8783460481697865,False,0.021224944927968337,0.580249792606131
3,0,0.8747005346966806,21.17228302120556,-0.8783460481697865,False,0.021224944927968337,0.580249792606131
4,0,0.7769806927515998,21.17228302120556,-0.8783460481697865,False,0.021224944927968337,0.580249792606131
5,0,0.8719249644712014,5.157738054228661,-0.8783460481697865,False,0.021224944927968337,0.580249792606131
6,0,0.7881043131350123,5.157738054228661,-0.8783460481697865,False,0.021224944927968337,0.580249792606131
7,0,0.6536515809322946,5.157738054228661,-0.8783460481697865,False,0.021224944927968337,0.4177065778429465
8,0,0.6601923977736113,5.157738054228661,-0.8783460481697865,False,0.021224944927968337,0.4177065778429465
9,0,0.7409351525429101,5.157738054228661,-0.8783460481697865,False,0.021224944927968337,0.4177065778429465
10,0,0.7121919342150138,5.157738054228661,-0.8783460481697865,False,0.021224944927968337,0.4177065778429465
11,0,0.6608624306769071,5.157738054228661,-0.8783460481697865,False,0.021224944927968337,0.4177065778429465
12,0,0.6363180720922385,5.157738054228661,2.120625920912489,False,0.021224944927968337,0.4177065778429465
13,0,0.8151742133309727,5.157738054228661,2.120625920912489,False,0.021224944927968337,0.4177065778429465
14,0,0.6645284795873679,5.157738054228661,2.120625920912489,False,0.021224944927968337,0.4177065778429465
15,0,0.6433132743944384,5.157738054228661,1.8630866966138662,False,0.021224944927968337,0.4177065778429465
16,0,0.7374718523405123,5.157738054228661,1.8630866966138662,False,0.554515934724402,0.4177065778429465
17,0,0.70616545086379,0.8662458555636154,1.8630866966138662,False,0.554515934724402,0.4177065778429465
18,0,0.7047066233015237,13.79672455218835,1.8630866966138662,False,0.554515934724402,0.4177065778429465
19,0,0.6062199154900867,13.79672455218835,1.8630866966138662,True,0.554515934724402,0.4177065778429465
20,0,0.6000254463998328,13.79672455218835,1.8630866966138662,False,0.6340872924681245,0.4177065778429465
21,0,0.5842698707215922,13.79672455218835,-0.9600781779239753,False,0.6340872924681245,0.4177065778429465
22,0,0.09118652315971651,20.776754762369087,-0.9600781779239753,False,0.6340872924681245,0.2724000156430222
23,0,0.17195732622769566,20.776754762369087,-0.9600781779239753,False,0.6340872924681245,0.2724000156430222
24,0,0.18540041637458346,20.776754762369087,-0.9600781779239753,False,0.5241644075613797,0.2724000156430222
25,0,0.05704472253300864,20.776754762369087,-0.9600781779239753,False,0.5241644075613797,0.2724000156430222
26,0,0.9090344725233155,20.776754762369087,-0.9600781779239753,False,0.5241644075613797,0.5808651551712494
27,0,0.8967940952316167,20.776754762369087,-0.9600781779239753,False,0.5241644075613797,0.5808651551712494
28,0,0.9356106213323673,20.776754762369087,-0.9600781779239753,False,0.5241644075613797,0.5808651551712494
29,0,0.8894967938831473,20.776754762369087,-0.9600781779239753,False,0.5241644075613797,0.5808651551712494
30,0,0.8462653394441992,20.776754762369087,0.25368279284610074,False,0.5241644075613797,0.5808651551712494
31,0,0.8644848249077085,20.776754762369087,0.25368279284610074,False,0.5241644075613797,0.5808651551712494
32,0,1.0,20.776754762369087,0.25368279284610074,False,0.5241644075613797,0.5808651551712494
33,0,0.9437816171777621,20.776754762369087,0.25368279284610074,False,0.45115581254481074,0.5808651551712494
34,0,0.9968583193399901,20.776754762369087,0.25368279284610074,False,0.45115581254481074,0.5808651551712494
35,0,1.0,20.776754762369087,1.719646034811781,False,0.45115581254481074,0.5808651551712494
36,0,0.9443133414071812,19.95756356289163,1.719646034811781,False,0.45115581254481074,0.5808651551712494
37,0,0.9393678614945876,19.95756356289163,1.719646034811781,False,0.45115581254481074,0.744517946313969
38,0,0.9562667027467642,19.95756356289163,-2.012419462172577,False,0.45115581254481074,0.744517946313969
39,0,0.9989884677077798,19.95756356289163,-2.012419462172577,False,0.45115581254481074,0.744517946313969
40,0,1.0,19.95756356289163,-2.012419462172577,False,0.45115581254481074,0.744517946313969
41,0,0.9661079523048727,19.95756356289163,-2.012419462172577,False,0.45115581254481074,0.744517946313969
42,0,0.9141035781442882,19.95756356289163,-2.012419462172577,False,0.07035063514418072,0.744517946313969
43,0,0.9033911663748885,19.95756356289163,-2.012419462172577,False,0.07035063514418072,0.744517946313969
44,0,0.8578032474363633,19.95756356289163,2.743356238096493,False,0.07035063514418072,0.744517946313969
45,0,0.8633197820033336,19.95756356289163,2.743356238096493,False,0.07035063514418072,0.744517946313969
46,0,0.8320048962326012,18.258798044864513,2.743356238096493,False,0.07035063514418072,0.744517946313969
47,0,0.8134469706406471,18.258798044864513,2.743356238096493,False,0.07035063514418072,0.744517946313969
48,0,0.8814353295833749,18.258798044864513,2.743356238096493,False,0.07035063514418072,0.744517946313969
49,0,0.9564402683579875,18.258798044864513,2.743356238096493,False,0.07035063514418072,0.744517946313969
0,1,0.9401183909089789,21.17228302120556,-0.8783460481697865,False,0.13817916924158868,0.580249792606131
1,1,0.9601809403162105,21.17228302120556,-0.8783460481697865,False,0.13817916924158868,0.580249792606131
2,1,0.9590028147806056,21.17228302120556,-0.8783460481697865,False,0.13817916924158868,0.580249792606131
3,1,1.0,21.17228302120556,-0.8783460481697865,False,0.13817916924158868,0.580249792606131
4,1,0.9269248784709637,21.17228302120556,-0.8783460481697865,False,0.021224944927968337,0.580249792606131
5,1,0.8818898677539829,21.17228302120556,-0.8783460481697865,False,0.021224944927968337,0.580249792606131
6,1,0.7523371012823007,5.157738054228661,-0.8783460481697865,False,0.021224944927968337,0.580249792606131
7,1,0.8087985508982131,5.157738054228661,-0.8783460481697865,False,0.021224944927968337,0.580249792606131
8,1,0.7666850119336067,5.157738054228661,-0.8783460481697865,False,0.021224944927968337,0.4177065778429465
9,1,0.686518185882109,5.157738054228661,-0.8783460481697865,False,0.021224944927968337,0.4177065778429465
