x,y,traversability,slope,uphill_angle,stuck_event,texture,color
0,0,0.8910358983958117,25.027874727034497,-3.11753241015792,False,0.47255196028268975,0.5746264324714978
1,0,0.9209781956135915,25.027874727034497,-3.11753241015792,False,0.47255196028268975,0.5746264324714978
2,0,0.927000796748224,25.027874727034497,-3.11753241015792,False,0.47255196028268975,0.5746264324714978
3,0,0.9795909830121069,25.027874727034497,-3.11753241015792,False,0.47255196028268975,0.5746264324714978
4,0,0.9847686674742192,25.027874727034497,-3.11753241015792,False,0.47255196028268975,0.5746264324714978
5,0,0.884650484092471,25.027874727034497,-3.11753241015792,False,0.47255196028268975,0.5746264324714978
6,0,1.0,25.027874727034497,-1.3506797877205925,False,0.47255196028268975,0.5746264324714978
7,0,0.975169662331744,25.027874727034497,-1.3506797877205925,False,0.47255196028268975,0.5746264324714978
8,0,1.0,25.027874727034497,2.572772649665569,False,0.47255196028268975,0.5746264324714978
9,0,0.9169407143465772,25.027874727034497,2.572772649665569,False,0.47255196028268975,0.5746264324714978
10,0,0.9862783413336764,25.027874727034497,2.572772649665569,False,0.47255196028268975,0.5746264324714978
11,0,0.9079513904818739,25.027874727034497,-2.038773473903244,False,0.47255196028268975,0.5746264324714978
12,0,0.9127744449670611,25.027874727034497,-2.038773473903244,False,0.47255196028268975,0.5746264324714978
13,0,0.9512929616166939,25.027874727034497,-2.038773473903244,False,0.47255196028268975,0.5746264324714978
14,0,0.8663312968906473,25.027874727034497,-2.038773473903244,False,0.47255196028268975,0.4992374986014455
15,0,0.9038989477540595,11.983676321860129,-2.038773473903244,False,0.47255196028268975,0.4992374986014455
16,0,0.11376846337749034,11.983676321860129,-0.323812484501647,False,0.47255196028268975,0.13678052095749016
17,0,0.042660753734021256,11.983676321860129,-0.323812484501647,False,0.47255196028268975,0.13678052095749016
18,0,0.11722011040470863,11.983676321860129,-0.323812484501647,False,0.47255196028268975,0.13678052095749016
19,0,0.01,11.983676321860129,-0.323812484501647,False,0.47255196028268975,0.13678052095749016
20,0,0.046746385384921506,11.983676321860129,-0.323812484501647,False,0.47255196028268975,0.13678052095749016
21,0,0.06664177926515062,11.983676321860129,-0.323812484501647,True,0.77529863915214,0.13678052095749016
22,0,0.01,11.983676321860129,1.736532784626128,True,0.77529863915214,0.13678052095749016
23,0,0.013055572430453506,11.983676321860129,1.736532784626128,True,0.77529863915214,0.13678052095749016
24,0,0.07725156381369057,11.983676321860129,1.736532784626128,True,0.77529863915214,0.13678052095749016
25,0,0.0727826501975611,11.983676321860129,1.736532784626128,True,0.77529863915214,0.13678052095749016
26,0,0.01,11.983676321860129,0.8596022258780618,True,0.77529863915214,0.13678052095749016
27,0,0.01,11.983676321860129,0.8596022258780618,True,0.77529863915214,0.13678052095749016
28,0,0.19961255271384454,11.983676321860129,0.8596022258780618,False,0.77529863915214,0.9912686613858788
29,0,0.20820073237839518,11.983676321860129,0.8596022258780618,False,0.77529863915214,0.9912686613858788
30,0,0.25429173171397124,27.812445065468793,0.8596022258780618,False,0.77529863915214,0.9912686613858788
31,0,0.2752903818107128,27.812445065468793,0.8596022258780618,False,0.77529863915214,0.9912686613858788
32,0,0.2726600671662209,27.812445065468793,0.14533415513028825,False,0.77529863915214,0.9912686613858788
33,0,0.2800826247669235,27.812445065468793,0.14533415513028825,False,0.77529863915214,0.9912686613858788
34,0,0.16161235488722886,27.812445065468793,0.14533415513028825,False,0.77529863915214,0.9912686613858788
35,0,0.01,13.797522547458783,0.14533415513028825,False,0.77529863915214,0.08156329874781432
36,0,0.01,13.797522547458783,0.14533415513028825,False,0.77529863915214,0.08156329874781432
37,0,0.06602474135879875,13.797522547458783,0.14533415513028825,True,0.77529863915214,0.08156329874781432
38,0,0.028158635511694386,13.797522547458783,0.14533415513028825,False,0.77529863915214,0.08156329874781432
39,0,0.01,13.797522547458783,0.14533415513028825,False,0.77529863915214,0.08156329874781432
40,0,0.010051322225632656,13.797522547458783,0.14533415513028825,False,0.77529863915214,0.08156329874781432
41,0,0.04818514212466203,13.797522547458783,0.14533415513028825,False,0.636656913185306,0.08156329874781432
42,0,0.1475752744068675,13.797522547458783,0.14533415513028825,False,0.636656913185306,0.2602112752889221
43,0,0.15712756747394624,13.797522547458783,0.14533415513028825,False,0.636656913185306,0.2602112752889221
44,0,0.03320000591874183,28.33366491873517,0.14533415513028825,False,0.636656913185306,0.2602112752889221
45,0,0.13050064460680133,28.33366491873517,0.14533415513028825,False,0.636656913185306,0.2602112752889221
46,0,0.15611038479123363,28.33366491873517,0.14533415513028825,False,0.636656913185306,0.2602112752889221
47,0,0.03622205224156294,28.33366491873517,0.14533415513028825,False,0.636656913185306,0.2602112752889221
48,0,0.043994084388782204,28.33366491873517,0.14533415513028825,False,0.636656913185306,0.2602112752889221
49,0,0.030178401900880697,28.33366491873517,0.14533415513028825,False,0.636656913185306,0.2602112752889221
0,1,0.897069002698516,25.027874727034497,-3.11753241015792,False,0.47255196028268975,0.5746264324714978
1,1,0.9238268624548732,25.027874727034497,-3.11753241015792,False,0.47255196028268975,0.5746264324714978
2,1,1.0,25.027874727034497,-3.11753241015792,False,0.47255196028268975,0.5746264324714978
